platform_id,date,time,datetime,frac_days_since_jan1,frac_hrs_since_jan1,julian_days,epoch_time,alarm_status,inst_status,cavity_pressure,cavity_temp,das_temp,etalon_temp,warm_box_temp,species,mvp_position,outlet_valve,solenoid_valves,co2,co2_dry,ch4,ch4_dry,h2o,gps_abs_lat,gps_abs_long,gps_fit,gps_time,ws_wind_lon,ws_wind_lat,ws_cos_heading,ws_sin_heading,wind_n,wind_e,wind_dir_sdev,ws_rotation,car_speed,postal_code,locality,s2_30_int
10293,2014-12-01,20:20:46.869,1.417465246869E9,334.51443137,8028.346353,335.51443137,1.41746524687E9,0.0,963.0,139.98471888,44.996116638,36.0,44.689201355,44.998008728,2.0,0.0,25063.296197,0.0,0.0,0.0,2.0814641811,0.0,0.0,33.971954715,-117.65058476,2.0,69572.581582,19.819219219,0.019219219219,0.97643663432,0.21578364668,-0.89144804552,-1.2511047346,31.580057143,-12.815436285,21.141275776,91710,Chino,-9161222663342203745
10293,2014-12-01,20:20:47.385,1.417465247385E9,334.51443734,8028.346496,335.51443734,1.41746524739E9,0.0,963.0,139.98811164,44.996116638,36.0,44.689201355,44.998008728,2.0,0.0,25062.525493,0.0,0.0,0.0,2.0771779527,0.0,0.0,33.97205317,-117.6505851,2.0,69573.098098,20.025825826,0.22582582583,0.97794837666,0.20873199864,-0.93016474883,-1.1532176942,30.229967425,-12.808436096,21.23909675,91710,Chino,-9161222663345498475
10293,2014-12-01,20:20:47.907,1.417465247907E9,334.51444337,8028.346641,335.51444337,1.41746524791E9,0.0,963.0,140.02545552,44.996116638,36.032236842,44.689201355,44.998008728,2.0,0.0,25072.936123,0.0,0.0,0.0,2.0758851664,0.0,0.0,33.972153235,-117.65058506,2.0,69573.61962,20.225544554,0.32336633663,0.97919254698,0.20293279343,-0.96525955364,-1.0992396767,28.91600345,-12.802046503,21.339582326,91710,Chino,-9161222663332969925
10293,2014-12-01,20:20:48.400,1.4174652484E9,334.51444907,8028.346778,335.51444907,1.4174652484E9,0.0,963.0,140.02734744,44.996116638,36.034210526,44.689201355,44.998008728,2.0,0.0,25076.287767,0.0,0.0,0.0,2.0762663439,0.0,0.0,33.972248113,-117.65058497,2.0,69574.113113,20.371980198,-0.11594059406,0.97901905888,0.20376686962,-0.96097926777,-1.002464728,28.851411462,-12.793307691,21.393594584,91710,Chino,-9161222663373104975
10293,2014-12-01,20:20:48.888,1.417465248888E9,334.51445473,8028.346914,335.51445473,1.41746524889E9,0.0,963.0,140.00789265,44.996116638,36.0,44.689201355,44.998008728,2.0,0.0,25073.736863,0.0,0.0,0.0,2.0779891986,0.0,0.0,33.972342861,-117.65058473,2.0,69574.602603,20.476776777,-0.47677677678,0.97886738876,0.20449605184,-0.94808823808,-0.89593642382,29.059180673,-12.78401883,21.43769663,91710,Chino,-9161222663378551133
10293,2014-12-01,20:20:49.441,1.417465249441E9,334.51446113,8028.347067,335.51446113,1.41746524944E9,0.0,963.0,140.0057622,44.996116638,36.0,44.689201355,44.998008728,2.0,0.0,25073.412521,0.0,0.0,0.0,2.0798784252,0.0,0.0,33.972449988,-117.65058454,2.0,69575.154609,20.255355355,-0.25535535536,0.97886738876,0.20449605184,-0.92694740389,-0.78757314873,28.57141364,-12.77388755,21.523702673,91710,Chino,-9161222663380803169
10293,2014-12-01,20:20:49.943,1.417465249943E9,334.51446693,8028.347206,335.51446693,1.41746524994E9,0.0,963.0,140.00584251,44.996168036,36.0,44.689232194,44.997988169,2.0,0.0,25073.040419,0.0,0.0,0.0,2.0810861189,0.0,0.0,33.972546991,-117.65058455,2.0,69575.65114,20.1,-0.31491491491,0.9789474571,0.20410941644,-0.90630138711,-0.69215418086,27.965079671,-12.764793873,21.609841971,91710,Chino,-9161222663386086547
10293,2014-12-01,20:20:50.437,1.417465250437E9,334.51447266,8028.347344,335.51447266,1.41746525044E9,0.0,963.0,139.99237189,44.996269226,36.0,44.689292908,44.997947693,2.0,0.0,25069.252159,0.0,0.0,0.0,2.0803748836,0.0,0.0,33.972643437,-117.65058464,2.0,69576.143143,20.1,-1.2563563564,0.97929819896,0.20241574807,-0.90274600484,-0.64295699909,27.254636984,-12.75733644,21.777708164,91710,Chino,-9161222674162763363
10293,2014-12-01,20:20:50.934,1.417465250934E9,334.51447841,8028.347482,335.51447841,1.41746525093E9,0.0,963.0,139.98030251,44.996269226,36.0,44.689292908,44.997947693,2.0,0.0,25065.471423,0.0,0.0,0.0,2.0771816888,0.0,0.0,33.972741767,-117.6505849,2.0,69576.640641,20.110610611,-1.7983983984,0.97942376734,0.20180302584,-0.90137706004,-0.59945119459,26.526771881,-12.750048442,21.957066061,91710,Chino,-9161222674151611423
10293,2014-12-01,20:20:51.427,1.417465251427E9,334.51448412,8028.347619,335.51448412,1.41746525143E9,0.0,963.0,139.97737041,44.996269226,36.0,44.689292908,44.997947693,2.0,0.0,25062.471731,0.0,0.0,0.0,2.0714793375,0.0,0.0,33.972839644,-117.65058514,2.0,69577.134134,20.15995996,-0.86076076076,0.97871923191,0.2051754467,-0.92580179734,-0.5862440785,25.408993216,-12.742762919,22.1100607,91710,Chino,-9161222674153746751
10293,2014-12-01,20:20:51.930,1.41746525193E9,334.51448994,8028.347759,335.51448994,1.41746525193E9,0.0,963.0,139.98824158,44.996269226,36.0,44.689292908,44.997947693,2.0,0.0,25063.39741,0.0,0.0,0.0,2.0644628502,0.0,0.0,33.972940432,-117.6505853,2.0,69577.637638,20.220620621,-0.11031031031,0.97818486058,0.20773564171,-0.95471698073,-0.57740958611,24.207216872,-12.735320911,22.262297373,91710,Chino,-9161222674247263271
10293,2014-12-01,20:20:52.453,1.417465252453E9,334.51449598,8028.347904,335.51449598,1.41746525245E9,0.0,963.0,140.00453122,44.996269226,36.0,44.689292908,44.997947693,2.0,0.0,25066.231743,0.0,0.0,0.0,2.0593206853,0.0,0.0,33.9730454,-117.65058542,2.0,69578.16016,20.325125125,-0.16256256256,0.97837369206,0.20684343167,-1.0006819551,-0.59732333593,24.031844421,-12.726386476,22.396844296,91710,Chino,-9161222674240357459
10293,2014-12-01,20:20:52.966,1.417465252966E9,334.51450192,8028.348046,335.51450192,1.41746525297E9,0.0,963.0,140.00219245,44.996269226,36.0,44.689292908,44.997947693,2.0,0.0,25065.807627,0.0,0.0,0.0,2.0559266655,0.0,0.0,33.973149383,-117.65058541,2.0,69578.673674,20.455655656,-0.35305305305,0.97860830617,0.20572876226,-1.0482431455,-0.62124707217,24.019935062,-12.717424758,22.525562634,91710,Chino,-9161222674238323621
10293,2014-12-01,20:20:53.470,1.41746525347E9,334.51450777,8028.348186,335.51450777,1.41746525347E9,0.0,963.0,140.04817184,44.996269226,36.0,44.689292908,44.997947693,2.0,0.0,25081.480099,0.0,0.0,0.0,2.0531540206,0.0,0.0,33.973252137,-117.65058548,2.0,69579.179179,20.657857858,-0.90910910911,0.9789691489,0.20400150553,-1.0983861238,-0.66691223535,23.006606189,-12.708683569,22.646666156,91710,Chino,-9161222674277594839
10293,2014-12-01,20:20:53.980,1.41746525398E9,334.51451366,8028.348328,335.51451366,1.41746525398E9,0.0,963.0,140.00032654,44.996269226,36.0,44.689292908,44.997947693,2.0,0.0,25070.48898,0.0,0.0,0.0,2.0509811257,0.0,0.0,33.973356425,-117.65058572,2.0,69579.688689,20.830830831,-1.3308308308,0.97954188712,0.20120485227,-1.1491680863,-0.71454812363,21.91237554,-12.69987902,22.768320918,91710,Chino,-9161222674286724389
10293,2014-12-01,20:20:54.477,1.417465254477E9,334.51451942,8028.348466,335.51451942,1.41746525448E9,0.0,963.0,139.97364807,44.996269226,36.0,44.689292908,44.997947693,2.0,0.0,25065.597656,0.0,0.0,0.0,2.0506790678,0.0,0.0,33.973458854,-117.6505861,2.0,69580.187,20.930530531,-1.4305305305,0.98057370591,0.19608760126,-1.2188781637,-0.78581525876,18.278210257,-12.691935249,22.892059116,91710,Chino,-9161222674292021235
10293,2014-12-01,20:20:54.951,1.417465254951E9,334.51452491,8028.348598,335.51452491,1.41746525495E9,0.0,963.0,140.01917949,44.996351142,36.0,44.689210992,44.998111524,2.0,0.0,25078.8125,0.0,0.0,0.0,2.0511433946,0.0,0.0,33.973556971,-117.65058669,2.0,69580.661,21.0,-1.411011011,0.98111875925,0.19339227476,-1.2860262289,-0.85462993517,14.717091915,-12.684401012,23.010021702,91710,Chino,-9161222674331291765
10293,2014-12-01,20:20:55.454,1.417465255454E9,334.51453073,8028.348737,335.51453073,1.41746525545E9,0.0,963.0,139.99667969,44.996360779,36.0,44.689201355,44.998130798,2.0,0.0,25072.523438,0.0,0.0,0.0,2.0518610421,0.0,0.0,33.973661491,-117.65058736,2.0,69581.164164,21.0,-1.0585585586,0.98042998691,0.19683924357,-1.383763243,-0.89145983359,14.388558105,-12.676248378,23.139406476,91710,Chino,-9161222674329248831
10293,2014-12-01,20:20:55.936,1.417465255936E9,334.5145363,8028.348871,335.5145363,1.41746525594E9,0.0,963.0,140.00718641,44.996360779,36.0,44.689201355,44.998130798,2.0,0.0,25075.370765,0.0,0.0,0.0,2.0514579482,0.0,0.0,33.973762232,-117.65058812,2.0,69581.645646,21.0,-0.8,0.9798460138,0.19975128619,-1.4798968651,-0.92302751853,14.422477347,-12.668436439,23.263556484,91710,Chino,-9161222674322371143
10293,2014-12-01,20:20:56.431,1.417465256431E9,334.51454204,8028.349009,335.51454204,1.41746525643E9,0.0,963.0,140.00905216,44.996360779,36.0,44.689201355,44.998130798,2.0,0.0,25075.700041,0.0,0.0,0.0,2.0512431448,0.0,0.0,33.973866419,-117.65058881,2.0,69582.142142,21.0,-0.8,0.97949752589,0.20144898692,-1.5813002651,-0.91307879548,15.407156418,-12.65850154,23.382297248,91710,Chino,-9161222672872363413
10293,2014-12-01,20:20:56.940,1.41746525694E9,334.51454793,8028.34915,335.51454793,1.41746525694E9,0.0,963.0,140.01753845,44.996360779,36.0,44.689201355,44.998130798,2.0,0.0,25078.824054,0.0,0.0,0.0,2.0519610895,0.0,0.0,33.973974119,-117.65058929,2.0,69582.651652,21.011811812,-0.84724724725,0.97942743192,0.20177703769,-1.6857068069,-0.89640787061,16.562027824,-12.648020532,23.50273919,91710,Chino,-9161222672875128697
10293,2014-12-01,20:20:57.463,1.417465257463E9,334.51455397,8028.349295,335.51455397,1.41746525746E9,0.0,963.0,140.00509242,44.996360779,36.0,44.689201355,44.998130798,2.0,0.0,25076.539104,0.0,0.0,0.0,2.0529398691,0.0,0.0,33.974084914,-117.65058957,2.0,69583.174174,21.064064064,-1.0562562563,0.98033262106,0.19730793175,-1.787690305,-0.82194051381,16.401134722,-12.637142017,23.617108347,91710,Chino,-9161222672862381887
10293,2014-12-01,20:20:58.003,1.417465258003E9,334.51456023,8028.349446,335.51456023,1.417465258E9,0.0,963.0,139.98930359,44.996360779,36.0,44.689201355,44.998130798,2.0,0.0,25071.992064,0.0,0.0,0.0,2.054102507,0.0,0.0,33.974200452,-117.65058943,2.0,69583.715716,21.045940594,-1.218019802,0.98064299026,0.19577557482,-1.8924693459,-0.73781822667,16.06047023,-12.625846704,23.734418104,91710,Chino,-9161222672901726827
10293,2014-12-01,20:20:58.513,1.417465258513E9,334.51456612,8028.349587,335.51456612,1.41746525851E9,0.0,963.0,140.00092597,44.996360779,36.0,44.689201355,44.998130798,2.0,0.0,25074.454359,0.0,0.0,0.0,2.0537722957,0.0,0.0,33.974309573,-117.65058908,2.0,69584.225225,20.894752475,-1.2684158416,0.97976995712,0.20008591993,-1.9601903221,-0.7385493716,16.213713312,-12.614753161,23.843022711,91710,Chino,-9161222672907162411
10293,2014-12-01,20:20:58.993,1.417465258993E9,334.51457169,8028.349721,335.51457169,1.41746525899E9,0.0,963.0,140.0025895,44.996360779,36.0,44.689201355,44.998130798,2.0,0.0,25072.590358,0.0,0.0,0.0,2.0540119983,0.0,0.0,33.974413186,-117.65058847,2.0,69584.706707,20.735135135,-1.1054054054,0.97939281559,0.20195541077,-2.0241859794,-0.73924029637,16.358526519,-12.604269872,23.945652997,91710,Chino,-9161222672916253401
10293,2014-12-01,20:20:59.486,1.417465259486E9,334.5145774,8028.349857,335.5145774,1.41746525949E9,0.0,963.0,139.99813329,44.996360779,36.0,44.689201355,44.998130798,2.0,0.0,25069.474157,0.0,0.0,0.0,2.0571803768,0.0,0.0,33.974519708,-117.65058787,2.0,69585.2002,20.537737738,-0.51321321321,0.97991017641,0.19942381136,-2.0777015696,-0.74045713589,16.557076172,-12.594038664,23.979040962,91710,Chino,-9161222672955561085
10293,2014-12-01,20:20:59.997,1.417465259997E9,334.51458331,8028.349999,335.51458331,1.41746526E9,0.0,963.0,140.00257279,44.996347608,36.0,44.689161843,44.998209823,2.0,0.0,25071.10588,0.0,0.0,0.0,2.08053469,0.0,0.0,33.97463061,-117.65058728,2.0,69585.711712,20.4,-0.1,0.98009592258,0.19851490042,-2.1330168553,-0.74172489953,16.763515189,-12.583440462,24.012731028,91710,Chino,-9161222672953627581
10293,2014-12-01,20:21:00.499,1.417465260499E9,334.51458911,8028.350139,335.51458911,1.4174652605E9,0.0,963.0,140.00207937,44.996330261,36.0,44.689109802,44.998313904,2.0,0.0,25071.543339,0.0,0.0,0.0,2.1279653026,0.0,0.0,33.97473918,-117.65058743,2.0,69586.2111,20.4,-0.1,0.97957016646,0.20108758054,-2.2163141104,-0.76171470325,15.681662048,-12.576438893,24.064539096,91710,Chino,-9161222672946604367
10293,2014-12-01,20:21:01.006,1.417465261006E9,334.51459499,8028.35028,335.51459499,1.41746526101E9,0.0,963.0,139.97982162,44.996330261,36.0,44.689109802,44.998313904,2.0,0.0,25064.703968,0.0,0.0,0.0,2.1635031521,0.0,0.0,33.974849042,-117.65058855,2.0,69586.714569,20.559459459,-0.1,0.97836301481,0.20671420761,-2.3005000838,-0.78294802012,14.601122228,-12.569391003,24.118198296,91710,Chino,-9161222673039436941
10293,2014-12-01,20:21:01.532,1.417465261532E9,334.51460108,8028.350426,335.51460108,1.41746526153E9,0.0,963.0,139.99535892,44.996330261,36.0,44.689109802,44.998313904,2.0,0.0,25068.268606,0.0,0.0,0.0,2.1817587818,0.0,0.0,33.974963606,-117.65059029,2.0,69587.238238,21.033333333,-0.1,0.9758079154,0.21838401464,-2.3585274617,-0.87074309122,15.086592067,-12.564889569,24.251642375,91710,Chino,-9161222673032279871
10293,2014-12-01,20:21:02.032,1.417465262032E9,334.51460685,8028.350564,335.51460685,1.41746526203E9,0.0,963.0,140.01176292,44.996330261,36.0,44.689109802,44.998313904,2.0,0.0,25073.097862,0.0,0.0,0.0,2.1981591035,0.0,0.0,33.975073216,-117.65059261,2.0,69587.737738,21.421921922,-0.12032032032,0.97420929815,0.2256419078,-2.4112792549,-0.95511579512,15.620005083,-12.560558589,24.3760298,91710,Chino,-9161222673029689223
10293,2014-12-01,20:21:02.520,1.41746526252E9,334.51461251,8028.3507,335.51461251,1.41746526252E9,0.0,963.0,139.99440002,44.996330261,36.0,44.689109802,44.998313904,2.0,0.0,25069.210938,0.0,0.0,0.0,2.2100304357,0.0,0.0,33.975180916,-117.65059517,2.0,69588.227227,21.715615616,-0.16926926927,0.97382203271,0.22730608188,-2.4301239333,-1.0533034636,17.184759523,-12.555447635,24.466363501,91710,Chino,-9161222672348711615
10293,2014-12-01,20:21:03.026,1.417465263026E9,334.51461837,8028.350841,335.51461837,1.41746526303E9,0.0,963.0,140.01242628,44.996330261,36.0,44.689109802,44.998313904,2.0,0.0,25075.983141,0.0,0.0,0.0,2.2163432563,0.0,0.0,33.975292702,-117.65059817,2.0,69588.733734,21.760560561,-0.45895895896,0.97373650169,0.22767362953,-2.4494708691,-1.1516783795,18.732856122,-12.550015276,24.558952033,91710,Chino,-9161222672327266361
10293,2014-12-01,20:21:03.536,1.417465263536E9,334.51462426,8028.350982,335.51462426,1.41746526354E9,0.0,963.0,139.99967587,44.996330261,36.0,44.689109802,44.998313904,2.0,0.0,25071.382401,0.0,0.0,0.0,2.2184116429,0.0,0.0,33.975405509,-117.65060141,2.0,69589.243243,21.403903904,-1.1213213213,0.97413960621,0.22594139107,-2.4662043231,-1.193061497,19.02206668,-12.541985845,24.63628508,91710,Chino,-9161222672329940851
10293,2014-12-01,20:21:04.052,1.417465264052E9,334.51463024,8028.351126,335.51463024,1.41746526405E9,0.0,963.0,140.01055667,44.996330261,36.0,44.689109802,44.998313904,2.0,0.0,25077.062109,0.0,0.0,0.0,2.2175037322,0.0,0.0,33.975520487,-117.65060495,2.0,69589.760761,21.358358358,-1.861961962,0.97437006479,0.22495105434,-2.4846098405,-1.2348146666,19.301352117,-12.533931659,24.711546979,91710,Chino,-9161222672315741655
10293,2014-12-01,20:21:04.575,1.417465264575E9,334.51463628,8028.351271,335.51463628,1.41746526458E9,0.0,963.0,139.98621955,44.996330261,36.0,44.689109802,44.998313904,2.0,0.0,25070.224753,0.0,0.0,0.0,2.2117990337,0.0,0.0,33.975636897,-117.65060881,2.0,69590.283283,21.724124124,-2.697997998,0.97437006479,0.22495105434,-2.5156486042,-1.2744933377,19.455426741,-12.526696289,24.758485242,91710,Chino,-9161222672293608129
10293,2014-12-01,20:21:05.098,1.417465265098E9,334.51464235,8028.351416,335.51464235,1.4174652651E9,0.0,963.0,139.97899555,44.996168357,36.0,44.689055834,44.998232952,2.0,0.0,25066.146135,0.0,0.0,0.0,2.203632183,0.0,0.0,33.975754023,-117.65061293,2.0,69590.807808,22.118618619,-3.1,0.97530279346,0.22076109422,-2.5489121018,-1.3228251916,19.618817253,-12.519865114,24.801321577,91710,Chino,-9161222672296654235
10293,2014-12-01,20:21:05.595,1.417465265595E9,334.51464809,8028.351554,335.51464809,1.4174652656E9,0.0,963.0,139.98926568,44.996147156,36.0,44.689048767,44.998222351,2.0,0.0,25067.835773,0.0,0.0,0.0,2.1966382697,0.0,0.0,33.975864924,-117.65061724,2.0,69591.304,22.515815816,-3.1,0.97699742139,0.21314856594,-2.5889552017,-1.4031191872,19.808933622,-12.515154071,24.824469832,91710,Chino,-9161222672215348381
10293,2014-12-01,20:21:06.081,1.417465266081E9,334.51465372,8028.351689,335.51465372,1.41746526608E9,0.0,963.0,140.01104817,44.996147156,36.0,44.689048767,44.998222351,2.0,0.0,25073.552426,0.0,0.0,0.0,2.1898876653,0.0,0.0,33.975973609,-117.65062171,2.0,69591.79,22.7,-2.7412412412,0.97893741852,0.2039201289,-2.6110149928,-1.4893979325,19.938842718,-12.510350064,24.852673882,91710,Chino,-9161222672193495623
10293,2014-12-01,20:21:06.582,1.417465266582E9,334.51465953,8028.351829,335.51465953,1.41746526658E9,0.0,963.0,139.99351662,44.996147156,36.0,44.689048767,44.998222351,2.0,0.0,25068.982113,0.0,0.0,0.0,2.1819309548,0.0,0.0,33.976086145,-117.65062561,2.0,69592.292292,22.7,-2.0377377377,0.98120069681,0.19274585597,-2.5450937678,-1.6177866493,19.781877531,-12.504417234,24.910327974,91710,Chino,-9161222672179286281
10293,2014-12-01,20:21:07.088,1.417465267088E9,334.51466537,8028.351969,335.51466537,1.41746526709E9,0.0,963.0,139.98930038,44.996147156,36.0,44.689048767,44.998222351,2.0,0.0,25067.129297,0.0,0.0,0.0,2.1743002706,0.0,0.0,33.976199552,-117.65062901,2.0,69592.797798,22.647670961,-1.7523290387,0.98362858947,0.17973519239,-2.4888389067,-1.7417914986,19.395725513,-12.498306771,24.973178535,91710,Chino,-9161222672181916379
10293,2014-12-01,20:21:07.578,1.417465267578E9,334.51467104,8028.352105,335.51467104,1.41746526758E9,0.0,963.0,139.9938218,44.996147156,36.0,44.689048767,44.998222351,2.0,0.0,25067.993113,0.0,0.0,0.0,2.1694281341,0.0,0.0,33.976310066,-117.65063161,2.0,69593.288288,22.550545094,-1.8494549058,0.98611819547,0.16554352619,-2.4805111536,-1.8384287294,17.971581707,-12.491724086,25.056470822,91710,Chino,-9161222672160362615
10293,2014-12-01,20:21:08.066,1.417465268066E9,334.5146767,8028.352241,335.5146767,1.41746526807E9,0.0,963.0,139.99553962,44.996147156,36.0,44.689048767,44.998222351,2.0,0.0,25068.737562,0.0,0.0,0.0,2.1650643934,0.0,0.0,33.976420686,-117.65063372,2.0,69593.777778,22.1958,-2.1106,0.98760441723,0.15694776521,-2.482500107,-1.9350992508,16.499922336,-12.485221847,25.139187393,91710,Chino,-9161222671480081869
10293,2014-12-01,20:21:08.562,1.417465268562E9,334.51468243,8028.352378,335.51468243,1.41746526856E9,0.0,963.0,139.99828395,44.996147156,36.0,44.689048767,44.998222351,2.0,0.0,25070.033614,0.0,0.0,0.0,2.1625051747,0.0,0.0,33.976533075,-117.65063541,2.0,69594.273273,21.5523,-2.5561,0.9880076317,0.15438751088,-2.5501822582,-2.0344255934,14.68872584,-12.479067087,25.220332035,91710,Chino,-9161222671454915307
10293,2014-12-01,20:21:09.076,1.417465269076E9,334.51468839,8028.352521,335.51468839,1.41746526908E9,0.0,963.0,139.99513935,44.996147156,36.0,44.689048767,44.998222351,2.0,0.0,25069.298746,0.0,0.0,0.0,2.1638796174,0.0,0.0,33.976650352,-117.65063678,2.0,69594.788789,21.737337337,-2.8,0.98761168614,0.1567724875,-2.6239933562,-2.1344223071,12.872760568,-12.472595758,25.305462586,91710,Chino,-9161222671464102711
10293,2014-12-01,20:21:09.611,1.417465269611E9,334.51469457,8028.35267,335.51469457,1.41746526961E9,0.0,963.0,140.00220016,44.996262801,36.0,44.688990944,44.998233916,2.0,0.0,25071.059354,0.0,0.0,0.0,2.1680960615,0.0,0.0,33.976772404,-117.6506379,2.0,69595.323323,22.913313313,-2.8,0.98626203328,0.16505966679,-2.7205478324,-2.2183917264,11.393297637,-12.465485244,25.397905873,91710,Chino,-9161222671569479839
10293,2014-12-01,20:21:10.125,1.417465270125E9,334.51470053,8028.352813,335.51470053,1.41746527013E9,0.0,963.0,140.01993007,44.996452332,36.0,44.688896179,44.998252869,2.0,0.0,25076.941057,0.0,0.0,0.0,2.1727080632,0.0,0.0,33.976890396,-117.65063878,2.0,69595.838839,23.076276276,-2.593993994,0.98535023085,0.17051334341,-2.8021292575,-2.2817395425,10.370087207,-12.458528245,25.470484627,91710,Chino,-9161222671578113093
10293,2014-12-01,20:21:10.644,1.417465270644E9,334.51470654,8028.352957,335.51470654,1.41746527064E9,0.0,963.0,140.01138145,44.996452332,36.0,44.688896179,44.998252869,2.0,0.0,25075.363076,0.0,0.0,0.0,2.1733638325,0.0,0.0,33.97700983,-117.65063939,2.0,69596.358358,22.504804805,-2.2303303303,0.98472665723,0.17408625917,-2.8484476377,-2.2907152844,10.594681057,-12.451207703,25.492056531,91710,Chino,-9161222671580733737
10293,2014-12-01,20:21:11.151,1.417465271151E9,334.51471241,8028.353098,335.51471241,1.41746527115E9,0.0,963.0,140.00425238,44.996452332,36.0,44.688896179,44.998252869,2.0,0.0,25072.86433,0.0,0.0,0.0,2.1740112335,0.0,0.0,33.977126733,-117.65063987,2.0,69596.865866,22.010810811,-2.1321321321,0.98534924636,0.17039089243,-2.8865970604,-2.2716827143,10.714089123,-12.443510766,25.52257016,91710,Chino,-9161222671589938957
